TIMESTAMP,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL
"2017-01-07 16:03:30",61663,28.14,39590,8.14,100.5,6.82,2,7.9
"2017-01-07 16:33:30",61664,28.24,39600,8.18,106,7.18,1.5,10.2
"2017-01-07 17:03:30",61665,28.15,39690,8.17,103.8,7.05,1.4,9.4
"2017-01-07 17:33:30",61666,28.08,40320,8.15,98.4,6.67,2.1,8.2
"2017-01-07 18:03:30",61667,28,40160,8.14,96.8,6.58,2.3,7.6
"2017-01-07 18:33:30",61668,27.97,40030,8.13,95.8,6.51,2.1,6.4
"2017-01-07 19:03:30",61669,27.92,39910,8.11,92.8,6.32,2.1,6.6
"2017-01-07 19:33:30",61670,27.85,39580,8.1,92.2,6.29,2.4,3.9
"2017-01-07 20:03:30",61671,27.78,39010,8.09,91.7,6.28,2.2,4.7
"2017-01-07 20:33:30",61672,27.74,38560,8.07,92.4,6.34,2.2,4.4
"2017-01-07 21:03:30",61673,27.63,38060,8.07,92.4,6.37,2.4,4.8
"2017-01-07 21:33:30",61674,27.52,37080,8.07,93.2,6.45,1.9,5.5
"2017-01-07 22:03:30",61675,27.43,36200,8.06,93.8,6.53,1.5,5.2
"2017-01-07 22:33:30",61676,27.12,34580,8.06,93.8,6.61,7.9,4.8
"2017-01-07 23:03:30",61677,27.27,35240,8.04,93.5,6.55,1.6,4.7
"2017-01-07 23:33:30",61678,27.24,34920,8.05,93.9,6.59,1,4.8
"2017-01-08 00:03:30",61679,27.17,34990,8.05,93.8,6.59,1.3,4.4
"2017-01-08 00:33:30",61680,27.11,34870,8.08,94.9,6.68,0.5,4.4
"2017-01-08 01:03:30",61681,27.22,35390,8.06,93.5,6.55,1,4.9
"2017-01-08 01:33:30",61682,27.28,35960,8.02,91.3,6.38,2.1,5.2
"2017-01-08 02:03:30",61683,27.34,36810,8.03,90.5,6.29,2.2,4.4
"2017-01-08 02:33:30",61684,27.24,36670,8.05,91.3,6.36,1.7,5.2
"2017-01-08 03:03:30",61685,26.98,36800,8.06,91.4,6.39,0.8,5.2
"2017-01-08 03:33:30",61686,27.28,38610,8.06,89.9,6.22,1.9,4.1
"2017-01-08 04:03:30",61687,27.3,39040,8.06,88.8,6.13,1.9,5
"2017-01-08 04:33:30",61688,27.23,39310,8.07,88.3,6.09,1.6,5.6
"2017-01-08 05:03:30",61689,27.29,39800,8.07,87.6,6.02,1.6,4.8
"2017-01-08 05:33:30",61690,27.2,40050,8.08,87.7,6.04,1.4,5.6
"2017-01-08 06:03:30",61691,27.15,39800,8.08,88,6.07,1.7,4.6
"2017-01-08 06:33:30",61692,27.24,40560,8.09,88.4,6.07,2.2,6.2
"2017-01-08 07:03:30",61693,27.16,40180,8.08,86.7,5.97,2.8,5.1
"2017-01-08 07:33:30",61694,27.28,39980,8.08,85.7,5.89,3.4,4.9
"2017-01-08 08:03:30",61695,27.33,39790,8.06,84.9,5.84,1.9,3.9
"2017-01-08 08:33:30",61696,27.42,39600,8.05,85,5.84,1.6,3.7
"2017-01-08 09:03:30",61697,27.47,39390,8.05,85.1,5.85,1.3,3.1
"2017-01-08 09:33:30",61698,27.51,38970,8.06,86,5.91,1.5,2.9
"2017-01-08 10:03:30",61699,27.56,38360,8.06,88.9,6.12,1.6,5.5
"2017-01-08 10:33:30",61700,27.69,38000,8.05,91.2,6.28,1.4,6.1
"2017-01-08 11:03:30",61701,27.98,37500,8.08,94.4,6.48,1.5,4
"2017-01-08 11:33:30",61702,28.01,37330,8.07,94.5,6.48,1.5,5
"2017-01-08 12:03:30",61703,28,36980,8.09,97.7,6.71,1.7,5.4
"2017-01-08 12:33:30",61704,28.17,37060,8.11,99.9,6.85,1.5,5.9
"2017-01-08 13:03:30",61705,28.61,37320,8.1,102.8,6.98,2.8,7.3
"2017-01-08 13:33:30",61706,28.43,37600,8.1,101.9,6.94,5.1,7.3
"2017-01-08 14:03:30",61707,28.37,37860,8.14,104.4,7.11,2.9,9.1
"2017-01-08 14:33:30",61708,28.33,38410,8.15,104.6,7.11,2.2,8.3
"2017-01-08 15:03:30",61709,28.4,38840,8.18,107.4,7.28,1.7,9.9
"2017-01-08 15:33:30",61710,28.3,39710,8.17,104.4,7.07,3.5,9.8
"2017-01-08 16:03:30",61711,28.29,39800,8.2,107.1,7.25,3.6,10.1
"2017-01-08 16:33:30",61712,28.09,40040,8.18,103.2,7,3.3,9.9
"2017-01-08 17:03:30",61713,28.04,40090,8.17,101.2,6.87,3.1,9.1
"2017-01-08 17:33:30",61714,28.16,40330,8.21,108.3,7.33,2.4,11
"2017-01-08 18:03:30",61715,28.2,40530,8.22,110.5,7.47,1.8,11.2
"2017-01-08 18:33:30",61716,28.03,40370,8.23,109.3,7.41,1.7,10.7
"2017-01-08 19:03:30",61717,27.77,40540,8.18,101.8,6.93,2,8.9
"2017-01-08 19:33:30",61718,27.81,40300,8.16,98.8,6.73,3.2,7.8
"2017-01-08 20:03:30",61719,27.78,40020,8.13,97,6.61,2.3,6.3
"2017-01-08 20:33:30",61720,27.67,39810,8.12,95.6,6.54,2.3,6.3
"2017-01-08 21:03:30",61721,27.64,39520,8.1,93.8,6.43,2.2,4.6
"2017-01-08 21:33:30",61722,27.54,38920,8.09,92.6,6.37,1.5,3.9
"2017-01-08 22:03:30",61723,27.46,38090,8.07,92.4,6.38,1.4,3.5
"2017-01-08 22:33:30",61724,27.42,37250,8.06,92.1,6.38,1.6,4.5
"2017-01-08 23:03:30",61725,27.35,36800,8.05,92.2,6.41,1.5,3.5
"2017-01-08 23:33:30",61726,27.34,36140,8.06,92.4,6.44,1.1,3.7
"2017-01-09 00:03:30",61727,27.3,35730,8.04,92.6,6.47,1.1,4.2
"2017-01-09 00:33:30",61728,27.22,35330,8.06,92.7,6.5,0.6,4.4
"2017-01-09 01:03:30",61729,27.2,35360,8.06,92.4,6.48,0.6,3.3
"2017-01-09 01:33:30",61730,27.2,35470,8.07,92.9,6.51,0.9,4.4
"2017-01-09 02:03:30",61731,27.15,35940,8.06,92.3,6.46,1,4.9
"2017-01-09 02:33:30",61732,27.16,36450,8.03,90.9,6.35,1.2,3.8
"2017-01-09 03:03:30",61733,27.16,37020,8.04,90.7,6.32,1.4,4.5
"2017-01-09 03:33:30",61734,27,36980,8.06,91,6.36,1,4.2
"2017-01-09 04:03:30",61735,27.22,38560,8.05,89.9,6.22,1.6,4.3
"2017-01-09 04:33:30",61736,27.05,38550,8.06,89.8,6.23,1.3,4.4
"2017-01-09 05:03:30",61737,27.03,39510,8.07,89.7,6.2,2.6,5.9
"2017-01-09 05:33:30",61738,26.96,39770,8.07,88,6.09,2.3,5.1
"2017-01-09 06:03:30",61739,26.96,40360,8.08,89.1,6.15,2.7,6.6
"2017-01-09 06:33:30",61740,27.15,41100,8.1,89,6.11,3.7,7.8
"2017-01-09 07:03:30",61741,27.03,41310,8.13,90.2,6.2,5.2,8.2
"2017-01-09 07:33:30",61742,27.08,41170,8.1,90,6.18,5.1,6.9
"2017-01-09 08:03:30",61743,27.16,40700,8.09,88.6,6.09,7,7
"2017-01-09 08:33:30",61744,27.3,40540,8.09,88.3,6.06,6.6,4.8
"2017-01-09 09:03:30",61745,27.43,40390,8.09,88.1,6.03,3.8,3.8
"2017-01-09 09:33:30",61746,27.54,40080,8.08,88.5,6.06,3.1,3.8
"2017-01-09 10:03:30",61747,27.68,39600,8.07,89.8,6.15,2.6,3.3
"2017-01-09 10:33:30",61748,27.84,39090,8.08,92.7,6.34,2.6,4.6
"2017-01-09 11:03:30",61749,27.95,38700,8.08,94.5,6.46,3.1,5.4
"2017-01-09 11:33:30",61750,28.07,38310,8.09,96.2,6.57,2.9,5.3
"2017-01-09 12:03:30",61751,28.2,38000,8.09,97.5,6.66,3.5,5.8
"2017-01-09 12:33:30",61752,28.45,37400,8.11,99.7,6.79,2.3,4.9
"2017-01-09 13:03:30",61753,28.66,36920,8.11,102.2,6.95,3,5.4
"2017-01-09 13:33:30",61754,28.72,36960,8.13,103.8,7.05,2.6,4.7
"2017-01-09 14:03:30",61755,28.92,37470,8.12,107,7.23,4.8,7.9
"2017-01-09 14:33:30",61756,28.99,37960,8.14,109.5,7.38,5.6,9
"2017-01-09 15:03:30",61757,29,38240,8.18,112.1,7.54,5.6,10.3
"2017-01-09 15:33:30",61758,28.56,38380,8.17,108,7.31,3.1,10.1
"2017-01-09 16:03:30",61759,28.49,38880,8.19,109.6,7.42,2.3,11.3
"2017-01-09 16:33:30",61760,28.54,39820,8.18,109.7,7.39,4.2,10.7
"2017-01-09 17:03:30",61761,28.35,40540,8.19,107.4,7.24,4.4,9.5
"2017-01-09 17:33:30",61762,28.23,40890,8.19,105.5,7.12,3.8,9.1
"2017-01-09 18:03:30",61763,28.12,40780,8.17,103.1,6.97,3.3,7.8
"2017-01-09 18:33:30",61764,28.09,41000,8.17,101.6,6.87,3.5,8.6
"2017-01-09 19:03:30",61765,28.17,41400,8.18,104.3,7.03,2.6,8.9
"2017-01-09 19:33:30",61766,28.2,41330,8.2,106.6,7.18,1.7,8
"2017-01-09 20:03:30",61767,28.02,41190,8.16,101,6.83,2.4,6.9
"2017-01-09 20:33:30",61768,27.96,40970,8.16,99.4,6.73,2.6,5.6
"2017-01-09 21:03:30",61769,27.99,40670,8.14,98.2,6.65,2.9,5.7
"2017-01-09 21:33:30",61770,27.95,40270,8.13,96.1,6.53,2.4,4.5
"2017-01-09 22:03:30",61771,27.9,39930,8.1,94.2,6.41,2.5,4.5
"2017-01-09 22:33:30",61772,27.87,39220,8.08,93.2,6.37,3.6,4.3
"2017-01-09 23:03:30",61773,27.9,38470,8.07,92.8,6.35,2.8,2.9
"2017-01-09 23:33:30",61774,27.91,37870,8.06,92.2,6.32,1.8,3.4
"2017-01-10 00:03:30",61775,27.96,37170,8.04,91.9,6.31,1.2,3
"2017-01-10 00:33:30",61776,27.95,36650,8.04,91.8,6.32,1.6,3.3
"2017-01-10 01:03:30",61777,27.96,36280,8.02,91.3,6.3,1.5,3.1
"2017-01-10 01:33:30",61778,27.91,35920,8.02,91,6.29,1.7,3.1
"2017-01-10 02:03:30",61779,27.9,35610,8.03,91.5,6.34,0.9,4.2
"2017-01-10 02:33:30",61780,27.9,35760,8.04,91.3,6.32,1.2,2.7
"2017-01-10 03:03:30",61781,27.8,35990,8.03,91.5,6.34,1.8,3.5
"2017-01-10 03:33:30",61782,27.88,37000,8.02,90.5,6.23,2.1,3.8
"2017-01-10 04:03:30",61783,27.75,37120,8.03,90.8,6.27,1.6,4.5
"2017-01-10 04:33:30",61784,27.72,38010,8.01,89,6.12,2.9,4.1
"2017-01-10 05:03:30",61785,27.71,38740,8.05,89.8,6.16,2.6,3.7
"2017-01-10 05:33:30",61786,27.62,39750,8.06,89.5,6.12,5.1,3.9
"2017-01-10 06:03:30",61787,27.6,41350,8.08,90.1,6.13,7.1,4.9
"2017-01-10 06:33:30",61788,27.63,42130,8.1,90.7,6.15,9.3,7.8
"2017-01-10 07:03:30",61789,27.64,42090,8.11,90.9,6.16,6.4,6.8
"2017-01-10 07:33:30",61790,27.76,42400,8.11,91.4,6.17,8.1,7.5
"2017-01-10 08:03:30",61791,27.8,42380,8.12,93.4,6.31,5.9,7.6
"2017-01-10 08:33:30",61792,27.85,42090,8.13,92,6.21,10.3,6.9
"2017-01-10 09:03:30",61793,27.92,41500,8.1,91.5,6.19,12,6.6
"2017-01-10 09:33:30",61794,27.97,41300,8.09,90.5,6.12,9.5,5.6
"2017-01-10 10:03:30",61795,28.08,41030,8.09,91.1,6.15,7.3,5.4
"2017-01-10 10:33:30",61796,28.22,40410,8.08,92.7,6.27,4.5,5
"2017-01-10 11:03:30",61797,28.38,39870,8.08,93.5,6.32,4.5,4.8
"2017-01-10 11:29:10",61798,28.49,39350,8.07,93.9,6.35,3,4.7
"2017-01-10 11:33:30",61799,28.5,39310,8.06,93.5,6.32,3.4,3.9
"2017-01-10 12:03:30",61800,,39310,8.06,93.5,6.32,3.4,3.9
"2017-01-10 12:08:10",61801,,39310,8.06,93.5,6.32,3.4,3.9
"2017-01-10 12:33:30",61802,28.82,38560,7.81,96.2,6.49,4.9,5.3
"2017-01-10 13:03:30",61803,29.05,38100,7.82,97.1,6.54,3.8,4.7
"2017-01-10 13:33:30",61804,29.21,37740,7.82,98.6,6.62,3.2,5.6
"2017-01-10 14:03:30",61805,29.42,37350,7.81,99.5,6.67,2.4,4.6
"2017-01-10 14:33:30",61806,29.66,37010,7.83,101.9,6.82,2.1,4.7
"2017-01-10 15:03:30",61807,29.71,37280,7.85,103.9,6.93,1.5,6.6
"2017-01-10 15:33:30",61808,29.72,37800,7.85,105.4,7.02,3,8.1
"2017-01-10 16:03:30",61809,29.83,38040,7.86,107.4,7.14,6.6,8.6
"2017-01-10 16:33:30",61810,29.68,38550,7.88,110.6,7.35,4.5,9.1
"2017-01-10 17:03:30",61811,29.35,39200,7.87,107,7.13,4.6,9.8
"2017-01-10 17:33:30",61812,29.14,39980,7.88,105.5,7.03,4.1,8.5
"2017-01-10 18:03:30",61813,28.95,41090,7.88,102.9,6.85,4.2,7.4
"2017-01-10 18:33:30",61814,28.84,41420,7.88,102.1,6.81,3.5,7.2
"2017-01-10 19:03:30",61815,28.74,41560,7.87,100.3,6.69,3,7.5
"2017-01-10 19:33:30",61816,28.64,41520,7.85,97.2,6.5,4,6
"2017-01-10 20:03:30",61817,28.64,41990,7.86,97.6,6.51,3.1,6.4
"2017-01-10 20:33:30",61818,28.57,41600,7.87,99,6.62,1.2,5
"2017-01-10 21:03:30",61819,28.54,41830,7.86,96.6,6.46,3,6.1
"2017-01-10 21:33:30",61820,28.52,41470,7.84,94.5,6.33,4.4,5.5
"2017-01-10 22:03:30",61821,28.54,41040,7.81,92.1,6.17,2.9,4.2
"2017-01-10 22:33:30",61822,28.54,40610,7.8,90.7,6.09,2.5,4.1
"2017-01-10 23:03:30",61823,28.46,40050,7.77,89,6,1.8,2.7
"2017-01-10 23:33:30",61824,28.46,39410,7.75,87.6,5.92,1.8,2.4
"2017-01-11 00:03:30",61825,28.5,38970,7.75,87.4,5.91,2.7,2.9
"2017-01-11 00:33:30",61826,28.54,38440,7.73,87.2,5.91,2.7,2.7
"2017-01-11 01:03:30",61827,28.59,38020,7.73,87,5.9,1.5,3.1
"2017-01-11 01:33:30",61828,28.63,37510,7.7,86.6,5.88,1,2.7
"2017-01-11 02:03:30",61829,28.64,37110,7.7,86.5,5.88,1.1,3.1
"2017-01-11 02:33:30",61830,28.6,36800,7.68,86.2,5.87,0.8,1.6
"2017-01-11 03:03:30",61831,28.6,36660,7.7,86.6,5.9,0.6,3.2
"2017-01-11 03:33:30",61832,28.56,36910,7.71,86.3,5.88,1.4,3.4
"2017-01-11 04:03:30",61833,28.44,37080,7.69,85.7,5.85,1.3,3.3
"2017-01-11 04:33:30",61834,28.5,37700,7.7,85.8,5.83,1.3,3.4
"2017-01-11 05:03:30",61835,28.35,38240,7.69,84.8,5.77,2.3,3.7
"2017-01-11 05:33:30",61836,28.32,38800,7.7,85.2,5.78,1.9,3.9
"2017-01-11 06:03:30",61837,28.27,40590,7.76,85.6,5.78,7.7,5.6
"2017-01-11 06:33:30",61838,28.2,41730,7.76,86.1,5.79,11.8,6.2
"2017-01-11 07:03:30",61839,28.26,43010,7.8,87.5,5.85,17.3,8.3
"2017-01-11 07:33:30",61840,28.3,43170,7.81,88,5.87,13.2,7.3
"2017-01-11 08:03:30",61841,28.41,43250,7.81,88.3,5.88,10.3,7.4
"2017-01-11 08:33:30",61842,28.45,43590,7.82,89.2,5.93,10.2,7.9
"2017-01-11 09:03:30",61843,28.5,43530,7.82,89.1,5.92,12.5,8
"2017-01-11 09:33:30",61844,28.66,42800,7.8,89.9,5.97,17.1,6.9
"2017-01-11 10:03:30",61845,28.71,42400,7.79,88,5.85,13.3,5.4
"2017-01-11 10:33:30",61846,28.77,41960,7.76,86.9,5.79,12.2,5.6
"2017-01-11 11:03:30",61847,28.9,41360,7.76,87.8,5.85,6.9,4.2
"2017-01-11 11:33:30",61848,29.12,40670,7.76,89.3,5.94,4.5,3.6
"2017-01-11 12:03:30",61849,29.26,40260,7.76,90.7,6.03,4.5,4
"2017-01-11 12:33:30",61850,29.46,39880,7.77,93.5,6.2,4.3,4.3
"2017-01-11 13:03:30",61851,29.59,39500,7.77,94.7,6.28,4.3,4.6
"2017-01-11 13:33:30",61852,29.79,39050,7.77,96.4,6.38,3.8,4.9
"2017-01-11 14:03:30",61853,29.96,38710,7.78,97.8,6.47,4.3,3.8
"2017-01-11 14:33:30",61854,30.17,38260,7.79,100.3,6.62,2,4.6
"2017-01-11 15:03:30",61855,30.29,37920,7.8,102.4,6.76,2.4,4.6
"2017-01-11 15:33:30",61856,30.33,37870,7.82,104.1,6.87,2.3,4.9
"2017-01-11 16:03:30",61857,30.4,38010,7.84,105.8,6.96,1.7,5.7
"2017-01-11 16:33:30",61858,30.3,38270,7.79,103.5,6.82,5.2,5.7
"2017-01-11 17:03:30",61859,30.18,38780,7.83,104.9,6.91,2.9,7.5
"2017-01-11 17:33:30",61860,29.98,39200,7.81,101.8,6.72,5.7,7
"2017-01-11 18:03:30",61861,29.87,39580,7.82,102.6,6.77,5.1,7
"2017-01-11 18:33:30",61862,29.59,40730,7.84,99.9,6.6,4.7,7.1
"2017-01-11 19:03:30",61863,29.42,41340,7.85,98.4,6.5,4,6.7
"2017-01-11 19:33:30",61864,29.32,41560,7.84,97.1,6.42,3.1,5.6
"2017-01-11 20:03:30",61865,29.19,41630,7.83,94.7,6.27,3.4,5.8
"2017-01-11 20:33:30",61866,29.08,42050,7.83,94.1,6.23,4,6.1
"2017-01-11 21:03:30",61867,29.08,42570,7.82,92.8,6.13,4,6.1
"2017-01-11 21:33:30",61868,29.07,42620,7.83,93.6,6.18,4.5,5.7
"2017-01-11 22:03:30",61869,29.05,42110,7.82,91.8,6.08,5.5,5.3
"2017-01-11 22:33:30",61870,29.08,41690,7.78,89.5,5.93,3.4,3.8
"2017-01-11 23:03:30",61871,29.1,41300,7.77,88.9,5.9,2.7,3.2
"2017-01-11 23:33:30",61872,29.1,40770,7.75,87.7,5.84,2.1,3.7
"2017-01-12 00:03:30",61873,29.1,40350,7.74,86.7,5.78,2.3,3.3
"2017-01-12 00:33:30",61874,29.13,39860,7.72,86.1,5.75,2.5,2.7
"2017-01-12 01:03:30",61875,29.15,39390,7.72,85.9,5.74,2.4,2.4
"2017-01-12 01:33:30",61876,29.2,38980,7.71,85.9,5.75,2.9,2.3
"2017-01-12 02:03:30",61877,29.2,38630,7.72,86.3,5.78,2.5,2.9
"2017-01-12 02:33:30",61878,29.2,38290,7.7,85.2,5.71,1.3,3
"2017-01-12 03:03:30",61879,29.18,37960,7.68,84.9,5.7,1.3,2.1
"2017-01-12 03:33:30",61880,29.14,37720,7.67,85.3,5.74,1,3.7
"2017-01-12 04:03:30",61881,29.12,37750,7.68,85.4,5.75,0.9,3.4
"2017-01-12 04:33:30",61882,29.06,37980,7.69,85.2,5.73,0.9,2.7
"2017-01-12 05:03:30",61883,29.05,38250,7.64,84.3,5.67,1.9,3.4
"2017-01-12 05:33:30",61884,28.88,38500,7.68,83.8,5.64,1.3,2.7
"2017-01-12 06:03:30",61885,28.97,39270,7.69,83.8,5.62,2.6,3.9
"2017-01-12 06:33:30",61886,28.95,39830,7.7,83.8,5.61,3.7,3.5
"2017-01-12 07:03:30",61887,28.84,42200,7.74,84.5,5.61,14.7,4.7
"2017-01-12 07:33:30",61888,28.83,42840,7.76,85.5,5.67,15.5,6.6
"2017-01-12 08:03:30",61889,28.84,43580,7.79,86.5,5.71,16,7.4
"2017-01-12 08:33:30",61890,28.92,43550,7.79,86.5,5.71,9.2,7.6
"2017-01-12 09:03:30",61891,29.07,43820,7.8,88.2,5.8,8.6,6.4
"2017-01-12 09:33:30",61892,29.06,44250,7.82,88.9,5.83,10.3,7.1
"2017-01-12 10:03:30",61893,29.18,43810,7.81,89.4,5.87,13.1,7
"2017-01-12 10:33:30",61894,29.35,43220,7.8,89.7,5.89,16.8,7.9
"2017-01-12 11:03:30",61895,29.39,42780,7.77,87.7,5.76,13.2,5.8
"2017-01-12 11:33:30",61896,29.49,42190,7.76,87.4,5.75,9.1,4.8
"2017-01-12 12:03:30",61897,29.62,41530,7.75,88,5.79,6.6,5.2
"2017-01-12 12:33:30",61898,29.77,40980,7.74,89.2,5.86,5.5,5.5
"2017-01-12 13:03:30",61899,29.9,40630,7.74,90.3,5.93,4.5,4.3
"2017-01-12 13:33:30",61900,30.08,40190,7.75,92.7,6.08,5,5.1
"2017-01-12 14:03:30",61901,30.29,39790,7.75,94.6,6.2,4.9,5.6
"2017-01-12 14:33:30",61902,30.36,39470,7.75,96,6.29,6.3,4.8
"2017-01-12 15:03:30",61903,30.44,39170,7.75,96.5,6.32,7.3,5.2
"2017-01-12 15:33:30",61904,30.44,38940,7.77,97.9,6.41,2.9,5.8
"2017-01-12 16:03:30",61905,30.47,38720,7.78,99.3,6.51,2.5,5.6
"2017-01-12 16:33:30",61906,30.46,38720,7.78,99.9,6.55,2.5,4.8
"2017-01-12 17:03:30",61907,30.43,38830,7.78,100,6.56,3.3,5
"2017-01-12 17:33:30",61908,30.31,38900,7.74,99,6.5,4.7,5.4
"2017-01-12 18:03:30",61909,30.25,39350,7.77,98.3,6.45,4.3,6.4
"2017-01-12 18:33:30",61910,30.2,39720,7.76,97.4,6.39,5.4,7.4
"2017-01-12 19:03:30",61911,30.09,39880,7.79,99.5,6.53,2,7.3
"2017-01-12 19:33:30",61912,29.85,41150,7.77,93.7,6.15,5,6.7
"2017-01-12 20:03:30",61913,29.73,41610,7.77,92.5,6.07,4.6,7
"2017-01-12 20:33:30",61914,29.65,41870,7.78,91.6,6.01,4.2,6
"2017-01-12 21:03:30",61915,29.56,42330,7.76,89.3,5.86,4.8,5.9
"2017-01-12 21:33:30",61916,29.48,42560,7.79,91,5.97,3,5
"2017-01-12 22:03:30",61917,29.4,42760,7.79,90.6,5.95,3.4,5.2
"2017-01-12 22:33:30",61918,29.46,42660,7.78,89.4,5.87,5.6,5.1
"2017-01-12 23:03:30",61919,29.48,42310,7.77,87.5,5.75,6.2,5.1
"2017-01-12 23:33:30",61920,29.51,41950,7.73,85.7,5.63,4.4,3.7
"2017-01-13 00:03:30",61921,29.56,41520,7.73,84.8,5.58,3.5,2.6
"2017-01-13 00:33:30",61922,29.61,41110,7.71,84,5.54,3.2,3.1
"2017-01-13 01:03:30",61923,29.65,40650,7.69,83.3,5.5,3.2,2.8
"2017-01-13 01:33:30",61924,29.69,40190,7.71,83.3,5.5,3.4,2.8
"2017-01-13 02:03:30",61925,29.7,39820,7.68,83,5.49,3.3,3.6
"2017-01-13 02:33:30",61926,29.72,39490,7.66,83,5.5,2.7,3.1
"2017-01-13 03:03:30",61927,29.7,39230,7.68,82.6,5.48,2.3,3.5
"2017-01-13 03:33:30",61928,29.7,38940,7.68,82.5,5.47,1.6,2.8
"2017-01-13 04:03:30",61929,29.67,38690,7.64,81.9,5.44,2.3,2.8
"2017-01-13 04:33:30",61930,29.64,38640,7.68,82.4,5.48,1.3,3.8
"2017-01-13 05:03:30",61931,29.65,38770,7.68,82.3,5.47,1.6,3.5
"2017-01-13 05:33:30",61932,29.6,38900,7.67,81.7,5.43,2.4,2.5
"2017-01-13 06:03:30",61933,29.63,39180,7.67,81.6,5.41,2.1,3.3
"2017-01-13 06:33:30",61934,29.63,39750,7.66,80.3,5.32,5.1,3.7
"2017-01-13 07:03:30",61935,29.6,40300,7.7,81.3,5.37,4.4,3.8
"2017-01-13 07:33:30",61936,29.48,42270,7.74,81.8,5.37,13.4,4.9
"2017-01-13 08:03:30",61937,29.41,42840,7.76,82.6,5.42,17.7,5.6
"2017-01-13 08:33:30",61938,29.41,43750,7.78,83.7,5.47,14.3,6.4
"2017-01-13 09:03:30",61939,29.48,44080,7.79,84.7,5.53,11,6.2
"2017-01-13 09:33:30",61940,29.7,43920,7.8,86.6,5.64,6.4,6.5
"2017-01-13 10:03:30",61941,29.43,44500,7.81,85.4,5.57,8.1,5.8
"2017-01-13 10:33:30",61942,29.61,44390,7.8,86.9,5.65,8.8,5.8
"2017-01-13 11:03:30",61943,29.94,43730,7.78,88.4,5.74,15.2,5.8
"2017-01-13 11:33:30",61944,29.97,43350,7.78,87,5.65,13.4,5.8
"2017-01-13 12:03:30",61945,30.01,43030,7.76,86.6,5.63,10.6,5.9
"2017-01-13 12:33:30",61946,30.16,42400,7.75,87.9,5.71,7.9,5.2
"2017-01-13 13:03:30",61947,30.24,41840,7.74,88.1,5.73,6,5.6
"2017-01-13 13:33:30",61948,30.34,41350,7.72,88.8,5.77,6.2,5.7
"2017-01-13 14:03:30",61949,30.48,40970,7.75,91,5.92,4.9,5.2
"2017-01-13 14:33:30",61950,30.65,40660,7.75,93.5,6.07,5.1,6
"2017-01-13 15:03:30",61951,30.82,40370,7.76,95.1,6.16,4.7,6.3
"2017-01-13 15:33:30",61952,30.92,40120,7.76,96.9,6.27,4.6,5.4
"2017-01-13 16:03:30",61953,31,39930,7.74,97.8,6.33,7,5.4
"2017-01-13 16:33:30",61954,31.03,39760,7.75,99.3,6.43,3.4,5.8
"2017-01-13 17:03:30",61955,31.11,39490,7.78,102.5,6.64,2.3,5.6
"2017-01-13 17:33:30",61956,31.02,39660,7.78,101.4,6.57,2.2,6.2
"2017-01-13 18:03:30",61957,30.85,39660,7.72,98.7,6.41,6,6.2
"2017-01-13 18:33:30",61958,30.78,40090,7.75,97.5,6.33,5,7
"2017-01-13 19:03:30",61959,30.69,40300,7.74,97.1,6.31,4.8,7.1
"2017-01-13 19:33:30",61960,30.57,40540,7.76,96.3,6.26,4.8,7.8
"2017-01-13 20:03:30",61961,30.44,41120,7.75,93.6,6.08,6.1,7.2
"2017-01-13 20:33:30",61962,30.23,42080,7.77,91.2,5.92,4,7.3
"2017-01-13 21:03:30",61963,30.12,42340,7.76,90.9,5.91,3,5.5
"2017-01-13 21:33:30",61964,30.09,42450,7.75,88.9,5.78,3.6,6
"2017-01-13 22:03:30",61965,30.03,42750,7.76,88.6,5.76,3,5.4
"2017-01-13 22:33:30",61966,29.94,43530,7.76,87.7,5.69,3.9,5.3
"2017-01-13 23:03:30",61967,29.9,43550,7.78,87.2,5.66,4.3,5.9
"2017-01-13 23:33:30",61968,29.93,43000,7.76,86.3,5.61,6.1,4.4
"2017-01-14 00:03:30",61969,29.95,42730,7.75,84.9,5.53,5.3,4.6
"2017-01-14 00:33:30",61970,30.02,42300,7.72,83.7,5.45,3.4,3.3
"2017-01-14 01:03:30",61971,30.08,41830,7.72,83.2,5.43,3.7,3.1
"2017-01-14 01:33:30",61972,30.13,41470,7.7,82.7,5.4,3.5,3.5
"2017-01-14 02:03:30",61973,30.15,41050,7.71,82.6,5.39,3,3.8
"2017-01-14 02:33:30",61974,30.18,40620,7.71,82.9,5.42,2.9,3
"2017-01-14 03:03:30",61975,30.19,40330,7.71,82.7,5.41,2.7,2.2
"2017-01-14 03:33:30",61976,30.18,39990,7.69,82.3,5.39,2.9,3.6
"2017-01-14 04:03:30",61977,30.15,39810,7.67,82.2,5.4,2.4,3.3
"2017-01-14 04:33:30",61978,30.13,39530,7.64,81.3,5.35,2.6,3.4
"2017-01-14 05:03:30",61979,30.1,39460,7.67,82.3,5.42,1.4,3.1
"2017-01-14 05:33:30",61980,30.08,39530,7.69,82.2,5.41,1.4,3.6
"2017-01-14 06:03:30",61981,30,39550,7.69,81.7,5.38,2.8,3.3
"2017-01-14 06:33:30",61982,30.04,39680,7.66,82.4,5.42,1.6,3.4
"2017-01-14 07:03:30",61983,30.14,40070,7.69,82.9,5.44,1.5,2.8
