TIMESTAMP,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL
"2016-09-30 01:03:30",58692,23.63,41760,7.44,86.9,6.32,44.9,3.1
"2016-09-30 01:33:30",58693,23.63,42450,7.44,86.9,6.3,8,2.3
"2016-09-30 02:03:30",58694,23.73,43460,7.42,85.9,6.19,3.7,1.7
"2016-09-30 02:33:30",58695,23.68,43050,7.34,84.2,6.08,6.1,1.5
"2016-09-30 03:03:30",58696,23.64,43180,7.39,84.8,6.13,2.9,2
"2016-09-30 03:33:30",58697,23.31,42560,7.4,85.8,6.25,2.4,1.8
"2016-09-30 04:03:30",58698,23.21,42410,7.4,84.8,6.19,4,1.2
"2016-09-30 04:33:30",58699,23.13,42490,7.43,86.3,6.31,4.1,1.5
"2016-09-30 05:03:30",58700,23.05,39140,7.39,85.4,6.34,6.6,3.2
"2016-09-30 05:33:30",58701,22.93,37340,7.42,85.2,6.39,8.1,5.6
"2016-09-30 06:03:30",58702,23.06,39170,7.43,85.1,6.31,8,1.8
"2016-09-30 06:33:30",58703,23.14,38310,7.41,84.1,6.25,6.3,3.1
"2016-09-30 07:03:30",58704,23.83,41360,7.42,82.4,5.97,3.2,2.9
"2016-09-30 07:33:30",58705,23.58,40760,7.43,82.5,6.03,4.4,2.4
"2016-09-30 08:03:30",58706,23.94,42850,7.46,84,6.05,4,3.4
"2016-09-30 08:33:30",58707,24.15,44220,7.49,86.9,6.19,3.8,2.6
"2016-09-30 09:03:30",58708,24.13,45400,7.5,87.5,6.21,3.5,4.8
"2016-09-30 09:33:30",58709,24.11,45910,7.52,87.3,6.19,4.7,4.3
"2016-09-30 10:03:30",58710,24.2,45630,7.51,87.1,6.17,5.6,3.5
"2016-09-30 10:33:30",58711,24.35,45330,7.5,88,6.23,5.1,2.5
"2016-09-30 11:03:30",58712,24.43,44950,7.5,87.3,6.17,2.5,1.9
"2016-09-30 11:33:30",58713,24.49,44700,7.48,88.2,6.24,2.3,1.3
"2016-09-30 12:03:30",58714,24.54,44530,7.48,88.3,6.25,2.8,1.8
"2016-09-30 12:33:30",58715,24.63,44300,7.47,89.2,6.31,3.1,1.9
"2016-09-30 13:03:30",58716,24.71,44030,7.49,90.3,6.38,2.8,1.5
"2016-09-30 13:33:30",58717,24.77,43670,7.48,91.4,6.46,2.2,0.8
"2016-09-30 14:03:30",58718,24.82,43520,7.49,92,6.5,2.8,1.6
"2016-09-30 14:33:30",58719,24.93,43370,7.45,92.3,6.52,6.5,1.4
"2016-09-30 15:03:30",58720,25,43120,7.46,93.4,6.59,2.2,1.4
"2016-09-30 15:33:30",58721,25.05,43050,7.43,93,6.56,3.5,1.1
"2016-09-30 16:03:30",58722,25.04,43130,7.48,94.4,6.66,7.9,1.5
"2016-09-30 16:33:30",58723,25.03,43230,7.5,94.5,6.67,4.5,4.8
"2016-09-30 17:03:30",58724,24.9,43320,7.47,93.7,6.62,2.8,2.1
"2016-09-30 17:33:30",58725,24.79,43380,7.45,93.1,6.59,2.8,3.3
"2016-09-30 18:03:30",58726,24.88,43710,7.47,92.3,6.52,4.3,3.4
"2016-09-30 18:33:30",58727,25.07,43860,7.47,91.1,6.4,4.8,4.3
"2016-09-30 19:03:30",58728,24.7,44750,7.52,90.7,6.39,5.8,4
"2016-09-30 19:33:30",58729,24.53,45570,7.54,92.1,6.49,8.1,6.9
"2016-09-30 20:03:30",58730,24.47,45710,7.55,93.1,6.56,5.2,5.6
"2016-09-30 20:33:30",58731,24.39,45720,7.54,91.5,6.46,6,7.3
"2016-09-30 21:03:30",58732,24.41,45890,7.55,93.9,6.62,3.9,7.3
"2016-09-30 21:33:30",58733,24.41,46030,7.57,95,6.69,4.6,6.6
"2016-09-30 22:03:30",58734,24.33,45850,7.55,92.7,6.54,5.3,4.5
"2016-09-30 22:33:30",58735,24.23,45510,7.51,89.8,6.36,5.5,3.7
"2016-09-30 23:03:30",58736,24.22,45300,7.5,87.6,6.21,3.5,2.5
"2016-09-30 23:33:30",58737,24.18,45030,7.47,86.6,6.15,2.7,1.7
"2016-10-01 00:03:30",58738,24.13,44840,7.47,86,6.12,2,2.6
"2016-10-01 00:33:30",58739,24.03,44620,7.44,85.3,6.08,1.4,3
"2016-10-01 01:03:30",58740,23.86,44310,7.43,85.1,6.1,1.3,2.3
"2016-10-01 01:33:30",58741,23.77,44010,7.42,85.4,6.13,1.6,1.5
"2016-10-01 02:03:30",58742,23.69,43780,7.42,85.1,6.13,1.1,1.7
"2016-10-01 02:33:30",58743,23.63,43570,7.4,85.3,6.15,1.4,1.5
"2016-10-01 03:03:30",58744,23.56,43410,7.4,84.7,6.12,2.3,5
"2016-10-01 03:33:30",58745,23.58,43180,7.32,83.3,6.03,1.5,1.5
"2016-10-01 04:03:30",58746,23.46,43290,7.39,84.6,6.13,1.3,0.3
"2016-10-01 04:33:30",58747,23.47,43390,7.43,85.3,6.17,1.4,1.7
"2016-10-01 05:03:30",58748,23.42,43390,7.41,85.1,6.17,0.8,1.3
"2016-10-01 05:33:30",58749,23.5,43670,7.39,84.2,6.08,1.9,1.1
"2016-10-01 06:03:30",58750,23.49,43870,7.39,84,6.07,3.7,1.4
"2016-10-01 06:33:30",58751,23.59,43990,7.4,84.2,6.06,1.8,1.2
"2016-10-01 07:03:30",58752,23.78,44320,7.43,83.8,6.01,3.6,2.1
"2016-10-01 07:33:30",58753,23.96,45200,7.46,85.1,6.06,7.4,2.8
"2016-10-01 08:03:30",58754,23.96,45370,7.48,85.1,6.06,6.3,3.4
"2016-10-01 08:33:30",58755,24,45650,7.48,86,6.11,5.2,3.7
"2016-10-01 09:03:30",58756,24.11,45690,7.49,86.5,6.13,4.9,3.9
"2016-10-01 09:33:30",58757,24.12,45870,7.51,87.5,6.2,4.5,5.2
"2016-10-01 10:03:30",58758,24.17,45930,7.52,88.2,6.24,3.6,4.3
"2016-10-01 10:33:30",58759,24.35,45620,7.5,88,6.21,5.4,2.8
"2016-10-01 11:03:30",58760,24.48,45490,7.49,88.2,6.22,4.2,3.1
"2016-10-01 11:33:30",58761,24.53,45230,7.48,87.8,6.19,2.8,1.9
"2016-10-01 12:03:30",58762,24.63,45060,7.48,88.7,6.25,2,2.5
"2016-10-01 12:33:30",58763,24.72,44760,7.47,89.5,6.3,1.3,1.6
"2016-10-01 13:03:30",58764,24.76,44570,7.48,89.9,6.33,1.7,2.5
"2016-10-01 13:33:30",58765,24.82,44250,7.48,91,6.41,1.4,1.7
"2016-10-01 14:03:30",58766,24.8,43920,7.46,91.7,6.47,1.5,1.5
"2016-10-01 14:33:30",58767,24.81,43730,7.46,92.3,6.52,2.7,1.5
"2016-10-01 15:03:30",58768,24.84,43560,7.45,92.7,6.55,4.6,1.9
"2016-10-01 15:33:30",58769,24.81,43380,7.47,94.1,6.65,3.7,2.1
"2016-10-01 16:03:30",58770,24.78,43280,7.46,94,6.65,2.2,2.1
"2016-10-01 16:33:30",58771,24.76,43300,7.47,94.6,6.7,3.6,1.3
"2016-10-01 17:03:30",58772,24.72,43390,7.47,94.6,6.7,1.5,2.7
"2016-10-01 17:33:30",58773,24.6,43360,7.43,93.7,6.66,2.7,3.3
"2016-10-01 18:03:30",58774,24.39,43200,7.42,91.1,6.5,3.6,2.7
"2016-10-01 18:33:30",58775,24.74,43890,7.45,92.6,6.55,3.5,4.3
"2016-10-01 19:03:30",58776,24.77,44470,7.48,91.6,6.46,3.9,4.8
"2016-10-01 19:33:30",58777,24.42,45260,7.51,91.6,6.47,5.3,5.5
"2016-10-01 20:03:30",58778,24.28,45800,7.53,93.1,6.58,7.6,8.1
"2016-10-01 20:33:30",58779,24.21,45890,7.55,95.1,6.73,4.3,7.2
"2016-10-01 21:03:30",58780,24.16,45940,7.56,94,6.65,3.5,6.8
"2016-10-01 21:33:30",58781,24.2,45990,7.56,95.1,6.72,3.8,7.3
"2016-10-01 22:03:30",58782,24.21,46140,7.59,97.3,6.87,4,9.2
"2016-10-01 22:33:30",58783,24.16,46040,7.56,94.9,6.72,4.6,8.2
"2016-10-01 23:03:30",58784,24.08,45790,7.52,91.3,6.48,5.9,4.8
"2016-10-01 23:33:30",58785,24.07,45600,7.5,89.4,6.34,3.5,3.6
"2016-10-02 00:03:30",58786,24.13,45250,7.48,87.6,6.22,2,3.2
"2016-10-02 00:33:30",58787,24.12,44990,7.44,86.7,6.16,1.5,2.4
"2016-10-02 01:03:30",58788,24.06,44610,7.44,85.7,6.11,0.7,1.8
"2016-10-02 01:33:30",58789,23.97,44390,7.41,85.7,6.12,0.7,1.5
"2016-10-02 02:03:30",58790,23.85,44070,7.4,85.6,6.14,1,1.8
"2016-10-02 02:33:30",58791,23.76,43850,7.43,85.3,6.14,0.6,1.2
"2016-10-02 03:03:30",58792,23.68,43660,7.41,85.4,6.15,0.8,2.1
"2016-10-02 03:33:30",58793,23.59,43470,7.38,85.5,6.18,0.9,1.1
"2016-10-02 04:03:30",58794,23.59,43320,7.34,83.5,6.04,1.2,0.8
"2016-10-02 04:33:30",58795,23.46,43410,7.36,84.8,6.14,1.1,1.6
"2016-10-02 05:03:30",58796,23.5,43570,7.38,85.4,6.17,1.3,1.6
"2016-10-02 05:33:30",58797,23.46,43530,7.4,85.2,6.17,0.9,1.5
"2016-10-02 06:03:30",58798,23.56,43780,7.37,84.6,6.1,2.7,1.1
"2016-10-02 06:33:30",58799,23.59,43890,7.39,85.1,6.14,2.7,1.4
"2016-10-02 07:03:30",58800,23.68,44100,7.38,84.7,6.09,2.7,2.5
"2016-10-02 07:33:30",58801,23.82,44390,7.4,85,6.09,2.6,2.3
"2016-10-02 08:03:30",58802,24,45310,7.45,85.7,6.1,5.4,4.1
"2016-10-02 08:33:30",58803,24.1,45480,7.47,86.6,6.15,5,3
"2016-10-02 09:03:30",58804,24.09,45820,7.5,88.1,6.25,5.2,6
"2016-10-02 09:33:30",58805,24.35,45810,7.49,88.5,6.25,4,3.2
"2016-10-02 10:03:30",58806,24.4,45910,7.51,90.3,6.36,3.6,5
"2016-10-02 10:33:30",58807,24.37,46080,7.52,90.4,6.37,3.6,4.9
"2016-10-02 11:03:30",58808,24.48,45890,7.52,90.3,6.36,3.6,3.4
"2016-10-02 11:33:30",58809,24.61,45570,7.51,90.4,6.36,5.3,3.2
"2016-10-02 12:03:30",58810,24.58,45420,7.48,89.9,6.33,3,2.7
"2016-10-02 12:33:30",58811,24.67,45260,7.5,90.1,6.34,2.5,2.5
"2016-10-02 13:03:30",58812,24.78,44910,7.49,90.7,6.38,1.6,1.4
"2016-10-02 13:33:30",58813,24.81,44780,7.47,91.8,6.46,2,2
"2016-10-02 14:03:30",58814,24.88,44520,7.48,92.7,6.52,1.6,1.4
"2016-10-02 14:33:30",58815,24.88,44130,7.48,92.8,6.53,1.4,1.4
"2016-10-02 15:03:30",58816,24.89,43980,7.45,92.9,6.55,2.5,1.7
"2016-10-02 15:33:30",58817,24.93,43820,7.45,93.7,6.6,4.6,2.9
"2016-10-02 16:03:30",58818,24.95,43620,7.39,92.7,6.53,4.9,1.9
"2016-10-02 16:33:30",58819,24.92,43480,7.41,93.5,6.6,4,2.4
"2016-10-02 17:03:30",58820,24.83,43540,7.48,95.5,6.75,2.9,2.3
"2016-10-02 17:33:30",58821,24.75,43500,7.44,94.6,6.69,3.5,3.6
"2016-10-02 18:03:30",58822,24.64,43580,7.42,93.6,6.63,3.5,3.1
"2016-10-02 18:33:30",58823,24.62,43630,7.44,92.4,6.55,3.8,3.2
"2016-10-02 19:03:30",58824,24.87,44270,7.45,93.2,6.56,3.6,5.2
"2016-10-02 19:33:30",58825,24.77,44710,7.47,91.9,6.47,3.6,4.8
"2016-10-02 20:03:30",58826,24.58,45310,7.49,91.6,6.45,4,5.6
"2016-10-02 20:33:30",58827,24.37,45870,7.53,92.6,6.53,7.3,7.6
"2016-10-02 21:03:30",58828,24.34,45990,7.55,94.6,6.67,5,7.1
"2016-10-02 21:33:30",58829,24.28,46050,7.55,94.8,6.7,3.2,7.2
"2016-10-02 22:03:30",58830,24.28,46040,7.55,93.8,6.62,3.7,8.2
"2016-10-02 22:33:30",58831,24.28,46150,7.55,95.4,6.73,4.3,8.1
"2016-10-02 23:03:30",58832,24.27,46140,7.55,94,6.63,4.2,7.9
"2016-10-02 23:33:30",58833,24.23,45880,7.51,91,6.43,4,4.9
"2016-10-03 00:03:30",58834,24.28,45650,7.49,88.9,6.29,2.7,3.6
"2016-10-03 00:33:30",58835,24.33,45450,7.48,87.6,6.2,1.9,3.4
"2016-10-03 01:03:30",58836,24.38,45140,7.46,86.8,6.14,1,2.4
"2016-10-03 01:33:30",58837,24.37,44860,7.42,86.1,6.1,0.5,1.9
"2016-10-03 02:03:30",58838,24.33,44570,7.42,86,6.1,0.3,1.1
"2016-10-03 02:33:30",58839,24.27,44270,7.4,86.1,6.13,0.5,1.3
"2016-10-03 03:03:30",58840,24.23,44090,7.39,86,6.13,0.8,1.4
"2016-10-03 03:33:30",58841,24.19,43860,7.39,86,6.14,0.6,1.1
"2016-10-03 04:03:30",58842,24.15,43680,7.38,86.1,6.15,0.8,2
"2016-10-03 04:33:30",58843,24.15,43550,7.33,83.1,5.94,1.1,1
"2016-10-03 05:03:30",58844,24.11,43630,7.38,85.8,6.13,0.6,2.8
"2016-10-03 05:33:30",58845,24.1,43640,7.39,86.1,6.16,0.6,1.8
"2016-10-03 06:03:30",58846,24.09,43680,7.39,85.9,6.14,0.6,0.6
"2016-10-03 06:33:30",58847,24.13,43750,7.35,84.6,6.05,2.3,1.5
"2016-10-03 07:03:30",58848,24.17,44030,7.37,85.2,6.07,2.6,1.4
"2016-10-03 07:33:30",58849,24.04,43770,7.39,85.3,6.11,1.3,3
"2016-10-03 08:03:30",58850,24.52,44560,7.41,84.3,5.97,2.8,2.9
"2016-10-03 08:33:30",58851,24.55,45400,7.46,85.8,6.05,4.2,3.1
"2016-10-03 09:03:30",58852,24.48,45670,7.47,87.1,6.14,5.4,4.7
"2016-10-03 09:33:30",58853,24.5,45700,7.48,88.3,6.22,4.2,5.1
"2016-10-03 10:03:30",58854,24.56,45730,7.49,88.9,6.25,4.3,4.7
"2016-10-03 10:33:30",58855,24.62,45830,7.52,92,6.46,3.8,5.2
"2016-10-03 11:03:30",58856,24.41,46070,7.51,89.8,6.33,3.8,5.2
"2016-10-03 11:33:30",58857,24.41,46050,7.5,88.9,6.26,4.6,5.6
"2016-10-03 12:03:30",58858,24.53,45680,7.48,88.6,6.24,4.3,3.8
"2016-10-03 12:33:30",58859,24.53,45500,7.46,87.2,6.14,2.4,2.6
"2016-10-03 13:03:30",58860,24.54,45380,7.46,86.7,6.11,1.9,3.1
"2016-10-03 13:33:30",58861,24.58,45230,7.45,87.3,6.15,2,1.6
"2016-10-03 14:03:30",58862,24.57,45010,7.45,87.1,6.14,1,2.1
"2016-10-03 14:33:30",58863,24.56,44720,7.44,87,6.15,1.1,1.6
"2016-10-03 15:03:30",58864,24.51,44410,7.42,87.2,6.17,1,2
"2016-10-03 15:33:30",58865,24.49,44200,7.42,87.1,6.17,2.9,2.2
"2016-10-03 16:03:30",58866,24.46,43980,7.41,86.9,6.17,2.4,2.2
"2016-10-03 16:33:30",58867,24.44,43770,7.41,86.8,6.17,3.1,2
"2016-10-03 17:03:30",58868,24.42,43670,7.38,86.4,6.15,2.7,2.2
"2016-10-03 17:33:30",58869,24.41,43760,7.42,87.5,6.22,2.2,1.8
"2016-10-03 18:03:30",58870,24.39,43800,7.41,87.9,6.25,0.9,2
"2016-10-03 18:33:30",58871,24.37,43830,7.4,87.5,6.22,1.7,2.8
"2016-10-03 19:03:30",58872,24.36,43900,7.4,87.4,6.22,2.1,2.1
"2016-10-03 19:33:30",58873,24.35,44030,7.4,86.7,6.16,1.6,2.5
"2016-10-03 20:03:30",58874,24.42,44360,7.41,86.1,6.11,2.7,3.2
"2016-10-03 20:33:30",58875,24.6,44970,7.42,85.5,6.03,2.5,4.2
"2016-10-03 21:03:30",58876,24.47,45610,7.46,86,6.06,3.7,5
"2016-10-03 21:33:30",58877,24.41,45640,7.44,83.9,5.92,2.3,3.8
"2016-10-03 22:03:30",58878,24.4,45680,7.46,85.2,6.01,3,4.4
"2016-10-03 22:33:30",58879,24.32,45810,7.47,85.8,6.06,2.9,5.2
"2016-10-03 23:03:30",58880,24.26,46150,7.48,86.1,6.08,5.3,7
"2016-10-03 23:33:30",58881,24.24,46090,7.47,85.6,6.05,3.2,4.9
"2016-10-04 00:03:30",58882,24.23,45690,7.45,84.3,5.96,3.7,3.5
"2016-10-04 00:33:30",58883,24.2,45580,7.45,83.4,5.91,3.1,2.9
"2016-10-04 01:03:30",58884,24.18,45410,7.43,83.2,5.9,1.4,2.5
"2016-10-04 01:33:30",58885,24.14,45190,7.42,82.5,5.86,1.2,1.5
"2016-10-04 02:03:30",58886,24.07,45000,7.39,83,5.9,1.3,1
"2016-10-04 02:33:30",58887,23.98,44730,7.38,82.5,5.89,1.3,1.2
"2016-10-04 03:03:30",58888,23.87,44540,7.38,82.3,5.89,1.4,1.5
"2016-10-04 03:33:30",58889,23.75,44150,7.36,82.8,5.94,1.4,1.1
"2016-10-04 04:03:30",58890,23.69,44010,7.37,81.8,5.89,2.2,1.4
"2016-10-04 04:33:30",58891,23.6,43770,7.35,82.4,5.94,1.9,1.5
"2016-10-04 05:03:30",58892,23.59,43630,7.28,80.4,5.8,1.7,1.4
"2016-10-04 05:33:30",58893,23.46,43640,7.36,83,6,1.3,1.7
"2016-10-04 06:03:30",58894,23.43,43710,7.38,83.1,6.01,0.9,1.4
"2016-10-04 06:33:30",58895,23.47,43840,7.38,83.3,6.02,1.9,1.5
"2016-10-04 07:03:30",58896,23.59,43960,7.38,82.6,5.96,2.6,2
"2016-10-04 07:33:30",58897,23.67,44240,7.38,82.3,5.92,3.8,0.6
"2016-10-04 08:03:30",58898,23.83,44560,7.38,82.2,5.88,3.6,1.8
"2016-10-04 08:33:30",58899,24.02,44980,7.4,82.5,5.87,4.1,2.7
"2016-10-04 09:03:30",58900,24.15,45630,7.43,82.6,5.86,6.3,2.5
"2016-10-04 09:33:30",58901,24.1,45820,7.45,83.1,5.89,6.7,3
"2016-10-04 10:03:30",58902,24.07,45960,7.45,83.1,5.89,6.4,3.4
"2016-10-04 10:33:30",58903,24.14,45950,7.46,83.9,5.94,4.5,4.3
"2016-10-04 11:03:30",58904,24.13,45980,7.45,84.5,5.98,3.6,3.2
"2016-10-04 11:33:30",58905,23.99,46170,7.48,83.3,5.91,5,4.6
"2016-10-04 12:03:30",58906,24.09,46060,7.46,84.3,5.97,5,4.2
"2016-10-04 12:33:30",58907,24.26,45860,7.46,84.3,5.96,3.6,2.3
"2016-10-04 13:03:30",58908,24.37,45690,7.44,84.8,5.99,2.7,2
"2016-10-04 13:33:30",58909,24.5,45590,7.43,85.5,6.03,1.7,1.6
"2016-10-04 14:03:30",58910,24.59,45370,7.44,86.3,6.07,1.1,1.2
"2016-10-04 14:33:30",58911,24.58,45230,7.44,86.8,6.12,2.4,2
"2016-10-04 15:03:30",58912,24.63,45010,7.43,87.1,6.14,1.3,1.5
"2016-10-04 15:33:30",58913,24.65,44780,7.42,88.6,6.25,1.4,1.9
"2016-10-04 16:03:30",58914,24.64,44500,7.44,89.5,6.32,1.6,1.7
"2016-10-04 16:33:30",58915,24.56,44330,7.42,89.6,6.34,2.5,1.3
"2016-10-04 17:03:30",58916,24.46,44140,7.38,89.7,6.36,2.8,2.4
"2016-10-04 17:33:30",58917,24.32,43970,7.42,91.3,6.49,1.2,1.9
"2016-10-04 18:03:30",58918,24.23,44010,7.43,91.2,6.5,1.5,1.9
"2016-10-04 18:33:30",58919,24.14,44100,7.45,90.8,6.48,1.1,2
"2016-10-04 19:03:30",58920,24.18,44240,7.4,89.5,6.38,1.9,2.6
"2016-10-04 19:33:30",58921,24.12,44410,7.4,88.7,6.32,1.5,2.6
"2016-10-04 20:03:30",58922,24.07,44460,7.4,88.4,6.31,2,2.4
"2016-10-04 20:33:30",58923,24.11,44730,7.41,87.6,6.23,3,2.8
"2016-10-04 21:03:30",58924,24.21,45080,7.43,86.4,6.13,3.4,2.9
"2016-10-04 21:33:30",58925,24.19,45400,7.42,85.6,6.07,2.1,2.3
"2016-10-04 22:03:30",58926,23.98,45350,7.43,83.6,5.95,2.2,2.4
"2016-10-04 22:33:30",58927,23.92,45580,7.42,83.7,5.96,2,3.5
"2016-10-04 23:03:30",58928,23.9,45680,7.42,84.6,6.02,2.3,4.2
"2016-10-04 23:33:30",58929,23.86,46050,7.46,85,6.05,2,4.4
"2016-10-05 00:03:30",58930,23.78,45900,7.44,84.7,6.04,1.6,2.9
"2016-10-05 00:33:30",58931,23.71,45810,7.44,84.3,6.01,2,3.2
"2016-10-05 01:03:30",58932,23.71,45670,7.41,82.6,5.9,2,2.1
"2016-10-05 01:33:30",58933,23.68,45500,7.41,82.8,5.92,1.2,1.9
"2016-10-05 02:03:30",58934,23.68,45380,7.4,82.2,5.88,0.9,1.9
"2016-10-05 02:33:30",58935,23.63,45200,7.39,81.8,5.86,1,2
"2016-10-05 03:03:30",58936,23.53,45000,7.36,82.4,5.92,1.2,0.4
"2016-10-05 03:33:30",58937,23.43,44730,7.38,82.6,5.95,0.9,1.4
"2016-10-05 04:03:30",58938,23.33,44540,7.35,83,6,1.1,1.5
"2016-10-05 04:33:30",58939,23.29,44340,7.35,82.6,5.98,1.5,0.8
"2016-10-05 05:03:30",58940,23.22,44160,7.31,82.6,5.99,1.3,1
"2016-10-05 05:33:30",58941,23.1,43890,7.3,82.6,6.01,1,1.9
"2016-10-05 06:03:30",58942,22.99,43860,7.35,83.9,6.11,0.9,0.8
"2016-10-05 06:33:30",58943,23.07,43950,7.36,84.8,6.17,0.7,1.6
"2016-10-05 07:03:30",58944,23.16,44190,7.37,84.1,6.11,1.4,1.2
"2016-10-05 07:33:30",58945,23.36,44430,7.35,83.3,6.02,3.1,1.4
"2016-10-05 08:03:30",58946,23.49,44660,7.38,83.1,5.99,3,1.5
"2016-10-05 08:33:30",58947,23.68,44960,7.38,82.8,5.94,3.5,1.5
"2016-10-05 09:03:30",58948,23.94,45310,7.39,83.1,5.92,3.6,0.9
"2016-10-05 09:33:30",58949,24.11,45530,7.42,83.8,5.95,3.5,2.3
"2016-10-05 10:03:30",58950,24.11,45900,7.42,83.9,5.95,4.3,2.9
"2016-10-05 10:33:30",58951,24.37,45750,7.43,86.1,6.08,3.5,2.4
"2016-10-05 11:03:30",58952,24.44,45920,7.45,86,6.06,4,2.8
"2016-10-05 11:33:30",58953,24.48,45960,7.45,87.6,6.17,2.7,3.1
"2016-10-05 12:03:30",58954,24.35,46150,7.45,86.3,6.08,4.7,4.4
"2016-10-05 12:33:30",58955,24.3,46150,7.46,86.6,6.11,3.8,4.1
"2016-10-05 13:03:30",58956,24.46,45940,7.46,88,6.2,3.4,2.2
"2016-10-05 13:33:30",58957,24.56,45790,7.46,88.6,6.23,1.9,1.8
"2016-10-05 14:03:30",58958,24.71,45800,7.45,89.1,6.25,1.3,3
"2016-10-05 14:33:30",58959,24.74,45540,7.44,89.2,6.26,1.2,2.2
"2016-10-05 15:03:30",58960,24.74,45380,7.43,89,6.25,1.4,2
"2016-10-05 15:33:30",58961,24.74,45280,7.44,89.3,6.27,2.8,1.5
"2016-10-05 16:03:30",58962,24.67,45040,7.45,90.4,6.37,1.7,2
"2016-10-05 16:33:30",58963,24.65,44870,7.45,91.4,6.44,1,2.4
"2016-10-05 17:03:30",58964,24.6,44690,7.42,92.1,6.5,1.6,1.9
"2016-10-05 17:33:30",58965,24.4,44330,7.44,93.4,6.63,1,2.7
"2016-10-05 18:03:30",58966,24.31,44210,7.44,93,6.62,0.7,2.7
"2016-10-05 18:33:30",58967,24.22,44200,7.43,93.1,6.63,0.2,2.7
"2016-10-05 19:03:30",58968,24.17,44290,7.44,93.5,6.66,1,3
"2016-10-05 19:33:30",58969,24.14,44390,7.41,92.1,6.56,1.4,1.9
"2016-10-05 20:03:30",58970,24.11,44500,7.42,92.5,6.59,0.4,2.6
"2016-10-05 20:33:30",58971,24.13,44750,7.42,90.6,6.45,1.9,2.9
"2016-10-05 21:03:30",58972,24.23,45010,7.41,90.3,6.41,2.1,3.6
"2016-10-05 21:33:30",58973,24.18,45040,7.43,90.2,6.41,1.7,2.9
"2016-10-05 22:03:30",58974,24.3,45240,7.42,89.2,6.31,1.2,2.3
"2016-10-05 22:33:30",58975,24.16,45730,7.43,88.2,6.25,1.9,5
"2016-10-05 23:03:30",58976,24.03,45680,7.43,86.5,6.14,1.8,4.5
"2016-10-05 23:33:30",58977,23.99,45560,7.43,87.9,6.25,1.6,4.1
"2016-10-06 00:03:30",58978,23.91,45680,7.42,87.5,6.23,1.6,4.6
"2016-10-06 00:33:30",58979,23.82,45910,7.45,88.1,6.27,1.1,3.9
"2016-10-06 01:03:30",58980,23.76,45930,7.43,87,6.2,1.6,3.9
"2016-10-06 01:33:30",58981,23.76,45790,7.41,85.9,6.13,1.6,2.8
"2016-10-06 02:03:30",58982,23.74,45700,7.39,85.5,6.1,1.3,2.8
"2016-10-06 02:33:30",58983,23.68,45500,7.38,84.5,6.05,0.9,2.2
"2016-10-06 03:03:30",58984,23.66,45360,7.37,84,6.02,0.7,1.9
"2016-10-06 03:33:30",58985,23.56,45190,7.38,84.6,6.07,1,2
"2016-10-06 04:03:30",58986,23.47,44930,7.36,84.5,6.08,0.8,1
"2016-10-06 04:33:30",58987,23.39,44820,7.35,84.7,6.11,1,1.6
"2016-10-06 05:03:30",58988,23.38,44510,7.3,84,6.06,1.6,1.6
"2016-10-06 05:33:30",58989,23.33,44440,7.3,83.1,6,2.1,1.4
"2016-10-06 06:03:30",58990,23.19,44190,7.33,85.4,6.19,1.3,1.1
"2016-10-06 06:33:30",58991,23.23,44300,7.36,86.9,6.29,1.2,1.8
"2016-10-06 07:03:30",58992,23.28,44390,7.38,86.8,6.28,0.5,1
"2016-10-06 07:33:30",58993,23.34,44570,7.37,86,6.21,2,1.3
"2016-10-06 08:03:30",58994,23.55,44700,7.39,86.7,6.23,3.9,1.8
"2016-10-06 08:33:30",58995,23.7,44890,7.37,85.2,6.11,2.6,1.5
"2016-10-06 09:03:30",58996,23.85,45120,7.38,85,6.07,2.9,2.2
"2016-10-06 09:33:30",58997,24,45410,7.38,85.6,6.09,3.1,1.8
"2016-10-06 10:03:30",58998,24.22,45630,7.42,87.5,6.2,3.1,2.5
"2016-10-06 10:33:30",58999,24.48,45780,7.43,89.7,6.32,2.3,3.3
"2016-10-06 11:03:30",59000,24.69,45800,7.45,91.4,6.41,2,1.7
"2016-10-06 11:33:30",59001,24.79,45770,7.45,91.5,6.41,2.2,2.8
"2016-10-06 12:03:30",59002,24.87,45900,7.46,94.1,6.58,1.9,3.5
"2016-10-06 12:33:30",59003,24.82,45980,7.49,95.8,6.7,2.1,4.9
"2016-10-06 13:03:30",59004,24.92,46030,7.52,99.9,6.98,1.7,6
"2016-10-06 13:33:30",59005,24.98,45870,7.5,98.9,6.9,2.6,4.1
"2016-10-06 14:03:30",59006,25.07,45850,7.51,99.8,6.96,2.5,5
"2016-10-06 14:33:30",59007,24.97,45840,7.5,98,6.84,2.1,4.9
"2016-10-06 15:03:30",59008,24.89,45840,7.48,97.4,6.81,1.7,4.9
"2016-10-06 15:33:30",59009,24.76,45710,7.47,95,6.66,1.8,2.7
"2016-10-06 16:03:30",59010,24.76,45580,7.46,94.2,6.61,1.5,3.7
"2016-10-06 16:33:30",59011,24.8,45450,7.46,94.7,6.64,1.4,3.4
"2016-10-06 17:03:30",59012,24.78,45290,7.45,95,6.67,2.2,3.9
"2016-10-06 17:33:30",59013,24.71,45100,7.45,96,6.75,1.8,3.7
